Date,Region,Time,12,18,24,30
20211107,Points_position_Saxony,12,5.135090031501022,4.722687462344766,4.46245161164552,3.537299443036318
20211107,Points_position_Anhalt,0,6.503618807531893,5.389616897329688,5.439605228602886,4.309406693093479
20211107,Points_position_Anhalt,12,5.902244725104538,4.47553894855082,4.6783863650634885,4.296395588666201
20211107,Points_position_Hesse,0,4.502195925451815,4.215979507192969,3.541354648768902,2.7281517339870334
20211107,Points_position_Hesse,12,3.3523904465400847,2.357512215152383,2.637021695263684,2.480250645428896
20211108,Points_position_HolStein,0,4.99719556607306,1.573108428157866,1.9565432239323854,4.188876836560667
20211108,Points_position_HolStein,12,3.1201533330604434,4.260155839845538,5.537563204241451,5.00195923820138
20211108,Points_position_Lower_Saxony,0,4.307553613558412,2.876146071590483,2.024704234674573,2.8901822259649634
20211108,Points_position_Lower_Saxony,12,2.4078730596229434,3.05768315307796,4.353181719256099,3.3737873174250126
20211108,Points_position_Pomerania,0,5.339063012972474,0.9683091575279832,2.0770380664616823,1.9016663720831275
20211108,Points_position_Pomerania,12,1.15838613640517,2.4055778216570616,5.042556642962154,4.1201061345636845
20211108,Points_position_Brandeburg,0,5.059197748079896,2.9164178306236863,2.9169924426823854,2.088977544568479
20211108,Points_position_Brandeburg,12,2.6112689031288028,1.810023469850421,3.066015123797115,2.630772028118372
20211108,Points_position_Thuringia,0,4.269919717684388,3.348365538753569,2.5699446368962526,1.1490494897589087
20211108,Points_position_Thuringia,12,2.387967969290912,1.3771735858172178,1.954686998797115,2.2463344670832157
20211108,Points_position_Westphalia,0,2.531316125765443,2.10687040630728,1.574020640924573,1.7958047082647681
20211108,Points_position_Westphalia,12,1.6547011388465762,1.7480289172381163,1.7479933495051228,2.513561639934778
20211108,Points_position_Rhineland,0,1.1984361056238413,1.550067656673491,1.7412417102605104,1.3037049463018775
20211108,Points_position_Rhineland,12,0.7752512944862247,1.3464271258562803,3.2299002403742634,2.8179096318781376
20211108,Points_position_Bavaria,0,1.6389230135828257,1.4513604575768113,1.7434656787663698,2.253009526990354
20211108,Points_position_Bavaria,12,1.5324458135291934,2.3176147174090147,4.389568209124263,3.5755390264093876
20211108,Points_position_Baden,0,1.7810357455164194,1.9173753196373582,2.4483435321599245,3.2118489434942603
20211108,Points_position_Baden,12,2.388517285697162,3.195723695680499,4.484674334002193,3.4682487584650517
20211108,Points_position_Saxony,0,4.024852121248841,3.047555678524077,3.082166926935315,2.199451177380979
20211108,Points_position_Saxony,12,2.6982668889686465,1.7967902850359678,1.8062933678156696,2.7519191838800907
20211108,Points_position_Anhalt,0,4.667441690340638,3.7202260429039598,2.6985037494450808,1.753885000012815
20211108,Points_position_Anhalt,12,2.648183728568256,1.6810313891619444,1.9192541832453571,1.8687061406672
20211108,Points_position_Hesse,0,2.4684842471033335,2.653032057918608,1.0511801410466433,1.1990086724981666
20211108,Points_position_Hesse,12,0.4600104345008731,1.0224830340594053,2.939649462176021,1.8118099309504032
20211109,Points_position_HolStein,0,6.011047945357859,5.179286070168018,4.514851512853056,4.406616642605513
20211109,Points_position_HolStein,12,4.620653331279755,4.875639310106635,3.8711619172245264,3.917982450686395
20211109,Points_position_Lower_Saxony,0,4.340635881759226,3.6479349806904793,3.471058788243681,2.8041977430693805
20211109,Points_position_Lower_Saxony,12,3.7992727160453796,2.627092709764838,2.505961874499917,2.77403103467077
20211109,Points_position_Pomerania,0,4.847466097213328,4.361489363014698,3.713358821813017,2.439527943264693
20211109,Points_position_Pomerania,12,3.813888728618622,2.670126309618354,2.7253870759159327,2.771499983035028
20211109,Points_position_Brandeburg,0,2.945913896895945,3.2159147933125496,2.3944062613882124,1.5392612959258258
20211109,Points_position_Brandeburg,12,2.668703258037567,1.8570426609367132,1.0165552888065577,2.1565478956326842
20211109,Points_position_Thuringia,0,1.836336717940867,2.3461046889424324,2.0337209128774703,1.208692982327193
20211109,Points_position_Thuringia,12,1.8591691851615906,1.1701282169669867,0.7823424134403467,1.008570066653192
20211109,Points_position_Westphalia,0,1.6677633384242654,2.5038786605000496,1.7798013114370406,1.5632805372588336
20211109,Points_position_Westphalia,12,1.7822858691215515,0.5635837223380804,0.47315738536417484,1.9198897993192077
20211109,Points_position_Rhineland,0,3.1641107657924294,2.648863859474659,1.9706010245718062,0.41751332534477115
20211109,Points_position_Rhineland,12,2.1921483874320984,1.260284772142768,0.6981158051639795,1.1920665418729186
20211109,Points_position_Bavaria,0,4.521088228560984,3.292939253151417,2.1528996848501265,2.346054508816451
20211109,Points_position_Bavaria,12,2.2834760546684265,2.306314816698432,1.1652674470096827,1.7512725507840514
20211109,Points_position_Baden,0,4.370289430953562,3.4467287734150887,1.1917714499868453,1.3335594679228961
20211109,Points_position_Baden,12,1.6770955920219421,1.4268039371818304,0.2423147950321436,1.3578017866238952
20211109,Points_position_Saxony,0,1.7335134604945779,3.0339270308613777,2.2991933249868453,3.035585835110396
20211109,Points_position_Saxony,12,2.2614786028862,2.8607410099357367,1.0272764954715967,1.6243804609403014
20211109,Points_position_Anhalt,0,2.016775713302195,1.8351393416523933,1.9967851066030562,1.7137360121123493
20211109,Points_position_Anhalt,12,1.9899885058403015,1.7219966556876898,1.8183169160038233,1.9084266340360045
20211109,Points_position_Hesse,0,2.111746416427195,1.7643976882100105,1.5174664878286421,1.9147953535430133
20211109,Points_position_Hesse,12,1.5272886157035828,1.48870693705976,1.2428011689335108,0.9856456434354186
20211110,Points_position_HolStein,0,4.074305933172582,3.848002494312823,3.9684043284505606,5.028801986016333
20211110,Points_position_HolStein,12,3.4155320646241307,4.1979482071474195,5.2585672118584625,2.5454599456861615
20211110,Points_position_Lower_Saxony,0,1.8814176732848864,2.7558203348889947,2.5583281870931387,3.2497988427057862
20211110,Points_position_Lower_Saxony,12,2.721022558398545,2.746963252313435,3.11725556635065,2.451818664558232
20211110,Points_position_Pomerania,0,2.804295938665746,2.5899706492200494,2.6411452647298574,3.390709945000708
20211110,Points_position_Pomerania,12,2.045330953784287,2.9684159653261304,4.2690499999444,3.092369277961552
20211110,Points_position_Brandeburg,0,0.4282640630553942,1.6189222941175103,1.6800876017659903,1.9604159081354737
20211110,Points_position_Brandeburg,12,2.2299241544678807,1.655227412469685,1.7850660064141266,2.237705429084599
20211110,Points_position_Thuringia,0,1.0274843389343005,1.1023665079846978,1.3067908640950918,1.43268305901438
20211110,Points_position_Thuringia,12,1.0555982114747167,1.542558421380818,1.3653558471123688,1.6716367797926068
20211110,Points_position_Westphalia,0,0.7888693029235583,2.040843070484698,1.9942546244710684,1.1242800438776612
20211110,Points_position_Westphalia,12,1.5266484739258885,0.8028848068788648,1.309893963567447,1.464401443488896
20211110,Points_position_Rhineland,0,0.06298772638547234,0.5303869852796197,0.9049353953450918,1.0687285149469972
20211110,Points_position_Rhineland,12,1.4945268156006932,1.0871312515810132,0.3919519164483063,1.458784301765263
20211110,Points_position_Bavaria,0,1.699841898138402,1.4786902079358697,0.929194962605834,2.1466265404596925
20211110,Points_position_Bavaria,12,1.1225976468995214,1.696977366693318,0.6026777007500641,0.913294036872685
20211110,Points_position_Baden,0,0.2685960943053942,0.97690683696419,0.32672647200524807,0.8266306603327394
20211110,Points_position_Baden,12,0.4834603788331151,1.316667308099568,0.9367517211358063,0.7705919342115521
20211110,Points_position_Saxony,0,0.9682459050964098,1.9875097880139947,1.603124177083373,1.3452368462458253
20211110,Points_position_Saxony,12,1.776144933886826,1.607183207757771,1.254533169500064,1.8453390197828412
20211110,Points_position_Anhalt,0,2.013564508612035,1.6916552195325494,1.910375153645873,1.3072004998102784
20211110,Points_position_Anhalt,12,1.3252839567139745,1.6407468216493726,1.1709378936211579,1.8295766906812787
20211110,Points_position_Hesse,0,1.722739618475316,1.2868109354749322,0.7439952250570059,0.5701780999079347
20211110,Points_position_Hesse,12,0.7675160886719823,0.6776864426210523,0.64508759760065,1.1670209961012006
20211111,Points_position_HolStein,0,4.5585190718993545,2.4688491858541965,3.102615771815181,3.4153131929633673
20211111,Points_position_HolStein,12,3.5237585226714145,3.35139923915267,3.9209097661077976,5.038396587595344
20211111,Points_position_Lower_Saxony,0,3.437011427246034,2.6706409491598606,2.363394198939204,2.9492067781684455
20211111,Points_position_Lower_Saxony,12,2.101431481045438,2.960072334855795,3.399066809564829,3.813956966623664
20211111,Points_position_Pomerania,0,3.8775669997557998,3.352655414491892,2.422203479334712,2.668937155365711
20211111,Points_position_Pomerania,12,1.499674431484891,1.260332878679037,3.3180788792669773,5.019912471994758
20211111,Points_position_Brandeburg,0,1.7745549147948623,2.259218219667673,1.342909274622798,0.889630743622547
20211111,Points_position_Brandeburg,12,1.4276148001372349,1.624153908342123,2.2370508946478367,2.6560437586158514
20211111,Points_position_Thuringia,0,1.4933316176757216,2.030979160219431,1.014000354334712,1.509229132294422
20211111,Points_position_Thuringia,12,1.7374521414458286,1.2997654043138027,0.41889942064881325,2.0595986749976873
20211111,Points_position_Westphalia,0,0.5656372969970107,1.3343143500387669,2.187248645350337,2.9257368532416876
20211111,Points_position_Westphalia,12,2.520619026821805,2.4933384023606777,1.9799250401556492,2.3884541895240545
20211111,Points_position_Rhineland,0,0.40034837182611227,1.6288642920553684,1.3113369327038527,0.7300829378364142
20211111,Points_position_Rhineland,12,1.180410973232938,0.6072185598313808,0.9077986516058445,1.5408265497535467
20211111,Points_position_Bavaria,0,1.1466824477538466,0.44387054815888405,1.0406174045056105,1.5158876863715705
20211111,Points_position_Bavaria,12,1.5000196615874302,1.5519168935716152,1.541379813104868,2.4474465753883123
20211111,Points_position_Baden,0,1.275880522094667,1.1324348486959934,1.3430694919079542,1.2010683504340705
20211111,Points_position_Baden,12,1.383606545132352,0.9479568563401699,0.17815196886658669,0.8522794153541327
20211111,Points_position_Saxony,0,1.0202118819579482,1.7815761603415012,1.2938598971813917,1.9980310884711798
20211111,Points_position_Saxony,12,1.4447218100249302,1.6997173391282558,1.2738455571234226,2.546348324045539
20211111,Points_position_Anhalt,0,0.920350736938417,1.6243057288229465,1.5309910159558058,1.340476462006336
20211111,Points_position_Anhalt,12,1.4487501303374302,1.345497902482748,2.8041323460638523,2.3913648035377264
20211111,Points_position_Hesse,0,0.007833189330995083,1.6806507147848606,0.5348572116345167,0.9062170473334845
20211111,Points_position_Hesse,12,0.4528566519438755,1.5087020955979824,3.4162615574896336,3.226411571726203
20211112,Points_position_HolStein,0,4.087064983323216,5.5332421865314245,4.540515241213143,4.081061212345958
20211112,Points_position_HolStein,12,4.147753011900932,3.8658656664192677,2.3176546243485063,2.3566968981176615
20211112,Points_position_Lower_Saxony,0,3.340526821091771,3.816979369148612,4.430976209230721,3.465426294133067
20211112,Points_position_Lower_Saxony,12,4.120121252257377,3.877704579383135,2.2574205545242876,0.7617090288549662
20211112,Points_position_Pomerania,0,3.1410620231181383,4.892447432503104,3.442157086916268,3.0182293336838484
20211112,Points_position_Pomerania,12,3.2135698911733925,2.9318160600960255,1.5931749490555376,1.182374769821763
20211112,Points_position_Brandeburg,0,3.241049053147435,2.355503996834159,1.8053124519065022,1.591057626530528
20211112,Points_position_Brandeburg,12,1.7344973203726113,1.9818133898079395,0.1711645273026079,0.9423063341528177
20211112,Points_position_Thuringia,0,0.4337866324931383,1.8916577901691198,1.021827039308846,2.2022446077317
20211112,Points_position_Thuringia,12,1.4574663755483925,2.49051471427083,3.479229941731319,1.7186430040746927
20211112,Points_position_Westphalia,0,2.634168865159154,3.03936286829412,4.152797040529549,4.903427926823497
20211112,Points_position_Westphalia,12,4.249553930480033,4.327697712928057,3.6103468087967485,1.6718195024877787
20211112,Points_position_Rhineland,0,0.9075968284159899,1.4906320180743933,3.0097191901877522,4.578688470646739
20211112,Points_position_Rhineland,12,2.6148665067739785,4.582492787390947,4.798903479939327,2.0468309465795755
20211112,Points_position_Bavaria,0,1.9279787559062243,2.302197417244315,3.5542233558371663,1.549879876896739
20211112,Points_position_Bavaria,12,3.6583616849966347,1.8953895159065723,2.4442510751541704,2.5635355059057474
20211112,Points_position_Baden,0,0.311912776902318,1.0002755727618933,2.731583890505135,2.4469402711838484
20211112,Points_position_Baden,12,2.717031728941947,2.382638890296221,2.6661920694168657,2.11512547172606
20211112,Points_position_Saxony,0,1.7683012504130602,2.5298757161945105,2.9506123634055257,3.2874248903244734
20211112,Points_position_Saxony,12,2.5552847501821816,2.7975787706673145,2.167584433918819,1.750541502609849
20211112,Points_position_Anhalt,0,3.16368699260056,2.006688078865409,4.571734723635018,3.1475799959152937
20211112,Points_position_Anhalt,12,4.784031164366752,3.2854938097298145,3.9835481790360063,2.3728406969457865
20211112,Points_position_Hesse,0,3.865198375657201,2.941134413704276,3.639972028322518,3.422619668766856
20211112,Points_position_Hesse,12,3.6644461271353066,3.5605163164436817,3.9636259225662798,1.9326742235571146
20211113,Points_position_HolStein,0,2.2060606349259615,2.0031569991260767,2.911538142710924,3.5789441373199224
20211113,Points_position_HolStein,12,2.7749671367928386,2.886737260967493,3.391822582867462,2.998503929877188
20211113,Points_position_Lower_Saxony,0,2.2882349360734224,1.1279529128223658,1.9038953967392445,2.5817326810210943
20211113,Points_position_Lower_Saxony,12,1.9866809276863933,2.4978269673883915,3.0228726927307434,3.0165970390080474
20211113,Points_position_Pomerania,0,2.1206018794327974,2.455747941508889,1.6201658435165882,1.9410409238189459
20211113,Points_position_Pomerania,12,1.4137820629402995,2.3123411275446415,4.181045300152618,3.584584481024649
20211113,Points_position_Brandeburg,0,1.2931272853165865,1.7961619887501001,0.933094996958971,1.2430962827056646
20211113,Points_position_Brandeburg,12,1.4009456066414714,1.6149400807917118,2.6280438963440247,2.799111611151602
20211113,Points_position_Thuringia,0,2.669372783973813,0.9930175337940454,1.3114061541855335,1.0668572690337896
20211113,Points_position_Thuringia,12,1.071481647901237,1.2177480794489384,3.168882137921173,3.207885033392813
20211113,Points_position_Westphalia,0,4.024362789466977,1.8179133925586939,0.47809698060154915,1.5873421933501959
20211113,Points_position_Westphalia,12,1.5519179729744792,1.9346155263483524,3.2393815580871888,3.3802311485051177
20211113,Points_position_Rhineland,0,4.198395000770688,2.9208301100879908,0.21079351380467415,2.2698506619781256
20211113,Points_position_Rhineland,12,1.1126441387459636,2.2952932454645634,3.9510247770813294,3.8879654472111724
20211113,Points_position_Bavaria,0,2.8491957057267427,2.624906877055764,1.3360510058701038,2.4490288998931646
20211113,Points_position_Bavaria,12,1.4317988781258464,1.8889612294733524,3.6649949614075013,3.894215828680899
20211113,Points_position_Baden,0,3.2961714137345552,2.406910279765725,1.3868665881454945,1.5783566739410162
20211113,Points_position_Baden,12,1.0950602917000651,1.57754460349679,2.8027074400451966,3.570893532538321
20211113,Points_position_Saxony,0,1.6509897578507662,1.2469943556934595,1.499205607920885,1.5646275784820318
20211113,Points_position_Saxony,12,1.0994834331795573,1.4910005666315556,2.145324474957306,3.0287830894230865
20211113,Points_position_Anhalt,0,3.1637346614152193,2.2979377303272486,1.2218256182968616,1.4550561215728521
20211113,Points_position_Anhalt,12,1.259582462720573,1.8976492024958134,2.65650344529422,4.073901421332266
20211113,Points_position_Hesse,0,3.6072771418839693,1.9477904830127954,1.4147310443222523,2.161917617544532
20211113,Points_position_Hesse,12,1.5308703808113933,1.6547750569880009,2.7453248564270325,3.6460945670842193
20211114,Points_position_HolStein,0,3.298162222839892,3.173384907655418,3.734390693716705,3.437552963383496
20211114,Points_position_HolStein,12,3.8321018257411197,3.206876016163733,3.8830009885132313,1.3178014839068055
20211114,Points_position_Lower_Saxony,0,2.69295668695122,2.8364975480362773,2.800745445303619,3.06730989087373
20211114,Points_position_Lower_Saxony,12,2.760910038021393,3.413052773976233,3.6835342831909657,2.0694208228960633
20211114,Points_position_Pomerania,0,3.7283723363652825,3.6330654649063945,2.491955238394439,2.118398224003613
20211114,Points_position_Pomerania,12,2.779130939510651,2.4232094054459594,3.8828674741089344,2.97203350905329
20211114,Points_position_Brandeburg,0,2.3399846563115716,2.9885437516495585,3.1326565323397517,3.148223434574902
20211114,Points_position_Brandeburg,12,3.2413120308192447,2.9506752257584594,3.5225445218384266,2.940133103169501
20211114,Points_position_Thuringia,0,2.9777104863896966,3.8543903855606914,3.0089382706210017,3.43687776196748
20211114,Points_position_Thuringia,12,3.3031635322840884,3.429927087330725,4.332303661853075,2.8539323890581727
20211114,Points_position_Westphalia,0,3.353420020081103,3.39400792401284,2.1105312881991267,2.252006088383496
20211114,Points_position_Westphalia,12,2.0844745674403384,2.2568790679215454,2.7485901303589344,2.399970063008368
20211114,Points_position_Rhineland,0,4.286472083069384,3.3872654465958476,4.253273445181549,4.148297821171582
20211114,Points_position_Rhineland,12,4.582168582943268,4.154076791310217,4.4511238522827625,3.3724184120073915
20211114,Points_position_Bavaria,0,3.6182763585820794,3.998061421327293,3.1145824966952205,3.1834960328415036
20211114,Points_position_Bavaria,12,3.352708820370026,3.1032440428971313,3.952676434069872,2.9607477271929383
20211114,Points_position_Baden,0,3.270126105286181,3.330489399842918,4.263220268301666,3.56933740247041
20211114,Points_position_Baden,12,4.268192295101471,3.585690713429358,2.991534847766161,1.8593664253130555
20211114,Points_position_Saxony,0,2.5038659581914544,3.5642902879044414,3.301628547720611,2.516946350224316
20211114,Points_position_Saxony,12,3.4545211830409244,2.622952676319983,3.329372067004442,2.866341599263251
20211114,Points_position_Anhalt,0,3.2773320684209466,4.0474941758438945,3.2569794235751033,3.4964061127975583
20211114,Points_position_Anhalt,12,3.290063861873932,3.445756173634436,4.124133724719286,2.8027658546343446
20211114,Points_position_Hesse,0,3.5042607793584466,3.920108082704246,3.1967739639803767,3.1433158265426755
20211114,Points_position_Hesse,12,3.280115131405182,3.069119668507483,3.392127651721239,3.0533742988482118
20211115,Points_position_HolStein,0,3.7371247243136168,2.795544406399131,2.644367697648704,2.314709468279034
20211115,Points_position_HolStein,12,3.301388330757618,1.9447793209983502,2.432718592695892,1.1180613860487938
20211115,Points_position_Lower_Saxony,0,3.4403260182589293,2.745634814724326,2.820354941301048,1.7504451707936823
20211115,Points_position_Lower_Saxony,12,2.5552259162068367,1.7590264523460064,1.7378638563677669,0.8008864745497704
20211115,Points_position_Pomerania,0,3.6844323109835386,2.9723556246608496,2.139383795671165,1.938925547990948
20211115,Points_position_Pomerania,12,2.342108316719532,2.10940448884503,3.094889002852142,0.6996005401015282
20211115,Points_position_Brandeburg,0,3.7305272053927183,2.9769313540309668,2.518219473771751,1.8101489976979792
20211115,Points_position_Brandeburg,12,2.3298021033406258,2.3190354550315533,1.2251303968951106,0.7650264129042625
20211115,Points_position_Thuringia,0,4.197846693918109,3.1403033938258886,1.4399189976975322,1.2228115038014948
20211115,Points_position_Thuringia,12,1.8428388312458992,1.3234299862815533,0.9223216352984309,0.44311364740133286
20211115,Points_position_Westphalia,0,2.660779280588031,2.315624972805381,1.2303624181076884,0.9766414598561823
20211115,Points_position_Westphalia,12,1.193344660103321,0.8795575344993267,0.8534053144976497,1.6812861785292625
20211115,Points_position_Rhineland,0,4.736253065988421,3.32999493740499,2.5769524602219462,1.832367701921612
20211115,Points_position_Rhineland,12,2.5385461524128914,1.9082497799827252,1.2313178358599544,0.32579072564840317
20211115,Points_position_Bavaria,0,3.4646161030977964,2.8234813418239355,2.9227738408371806,1.7841518358327448
20211115,Points_position_Bavaria,12,2.3167710974812508,1.488625451369444,0.7704528151080012,1.4921878203749657
20211115,Points_position_Baden,0,3.118308348581195,1.9135196413844824,0.687366965226829,1.0544994310475886
20211115,Points_position_Baden,12,0.4143567755818367,0.8293770993186627,0.7761348066851497,0.6208842620253563
20211115,Points_position_Saxony,0,3.118327422067523,3.197470447048545,2.090292456559837,2.864807887468487
20211115,Points_position_Saxony,12,1.9261251166462898,2.4265965664817486,2.8802645979449153,1.8610480651259422
20211115,Points_position_Anhalt,0,3.7227967213839293,3.002918979153037,2.292339804582298,1.4498565630055964
20211115,Points_position_Anhalt,12,2.2619844153523445,1.5557278836204205,1.0965236006304622,0.9827311858534813
20211115,Points_position_Hesse,0,3.588204665109515,3.0307471957057714,2.232830527238548,1.7562587694264948
20211115,Points_position_Hesse,12,2.430315561592579,1.864996835036436,0.7419608412310481,1.1181987151503563
20211116,Points_position_HolStein,0,2.2759539703838527,1.6447126436978579,3.435785412148107,5.061281067930395
20211116,Points_position_HolStein,12,2.6697381320700515,4.926827630959451,5.471304347738624,6.053739056922495
20211116,Points_position_Lower_Saxony,0,1.8399302582256496,1.1345617342740297,2.584768413857091,3.896238190733129
20211116,Points_position_Lower_Saxony,12,2.417687732289778,3.94104119297117,3.9381508138030767,4.341838345862925
20211116,Points_position_Pomerania,0,2.9688784698955715,1.959022717550397,2.145053982094396,3.2194880076276604
20211116,Points_position_Pomerania,12,3.0413316074118484,3.163483819924295,4.874685695394874,5.0533404210582376
20211116,Points_position_Brandeburg,0,1.0914466003887355,1.503515439108014,2.058841823891271,2.589559418760473
20211116,Points_position_Brandeburg,12,1.3993314090475906,3.116738519631326,3.8146461751312017,4.627421841956675
20211116,Points_position_Thuringia,0,0.9527575592510402,0.5236131716519594,1.3370572322164662,2.9382494517194573
20211116,Points_position_Thuringia,12,2.081660586904036,2.5806209659203887,4.474100520834327,4.521216855384409
20211116,Points_position_Westphalia,0,1.1992251495830715,1.0899774599820375,2.1888390773092397,3.029275757871801
20211116,Points_position_Westphalia,12,2.2393277469382156,3.003285608254373,5.0735191609710455,2.6235003331676126
20211116,Points_position_Rhineland,0,1.7518393616192043,1.0945875216275454,1.6494733088766225,2.5921267100202385
20211116,Points_position_Rhineland,12,2.341901141713606,3.0444995975121856,3.0067047383636236,3.403014645911753
20211116,Points_position_Bavaria,0,0.7846209625713527,0.588121609762311,1.657962917641271,1.369527680479223
20211116,Points_position_Bavaria,12,1.5099156680807937,1.376576623879373,3.896612575277686,2.2393545964732766
20211116,Points_position_Baden,0,1.058514318894595,0.35190983302891254,0.8008099787984975,1.292867524229223
20211116,Points_position_Baden,12,1.478194552968489,1.6476986026391387,2.9852737691253424,1.2073531011119485
20211116,Points_position_Saxony,0,1.912028036545962,1.325020032003522,1.2258664363180287,1.8341234751569573
20211116,Points_position_Saxony,12,1.2850545230612624,2.112714014016092,4.75503390096128,3.8758654454723
20211116,Points_position_Anhalt,0,0.22269125981256366,1.0916559267789125,2.182346462563146,2.390470368467504
20211116,Points_position_Anhalt,12,1.389153796742903,2.4740230655297637,5.1158470418304205,4.943097577430308
20211116,Points_position_Hesse,0,1.0775725464336574,1.9017622042447329,1.8922711604391225,2.2990778513776604
20211116,Points_position_Hesse,12,1.7291596713766921,2.610322198830545,3.8516639973968267,3.9650416234508157
20211117,Points_position_HolStein,0,5.721514839679003,5.802815803501289,5.454769563948503,6.3611966422759
20211117,Points_position_HolStein,12,5.483912967145443,6.8118062050198205,8.665384412743151,8.012010833248496
20211117,Points_position_Lower_Saxony,0,3.8072120137512684,4.35747660062043,4.611586046492448,4.81606495892629
20211117,Points_position_Lower_Saxony,12,4.549626849591732,4.954868796572555,7.239938856102526,6.023021956905723
20211117,Points_position_Pomerania,0,4.6997481770813465,4.793273338291328,5.342808199202409,5.672866945620626
20211117,Points_position_Pomerania,12,5.589656375348568,5.656383994326461,6.799924970604479,7.838293334469199
20211117,Points_position_Brandeburg,0,3.3924247212707996,4.612512001011055,4.637112093245378,4.581066255923361
20211117,Points_position_Brandeburg,12,4.525811694562435,4.63873720477568,6.182676435448229,6.424749633297324
20211117,Points_position_Thuringia,0,4.563075203448534,4.5195497359964065,4.133551073347917,4.130245333071798
20211117,Points_position_Thuringia,12,4.134458087384701,4.124910834536422,6.214830518700182,5.475855132564902
20211117,Points_position_Westphalia,0,4.220629829913378,3.085837730381172,3.257044267927995,3.723903780337423
20211117,Points_position_Westphalia,12,3.563348315656185,3.6951890022610314,4.933855176903307,5.094763061031699
20211117,Points_position_Rhineland,0,2.7738868184387684,3.8334459151956253,2.6200069907063153,1.6621819785796106
20211117,Points_position_Rhineland,12,2.4012980684638023,2.288515570864547,3.2088605174794793,3.4081843104213476
20211117,Points_position_Bavaria,0,3.905501503497362,2.7773088302346878,2.9879726889485028,2.041492586489767
20211117,Points_position_Bavaria,12,2.8123164400458336,2.172142508730758,3.283783079124987,2.3003676142543554
20211117,Points_position_Baden,0,2.7913924641907215,2.003644355747383,1.674210024153581,1.0966340354643762
20211117,Points_position_Baden,12,2.1812548860907555,1.6364903480862267,2.2525693187490106,1.7979948725551367
20211117,Points_position_Saxony,0,4.542147774249315,3.950360664341133,4.124578905379167,4.2593919089995325
20211117,Points_position_Saxony,12,4.164992831647396,4.611004355654586,6.37413036916405,5.546600600704551
20211117,Points_position_Anhalt,0,5.252059120684862,4.976016410801094,4.04319424656569,4.326294069644064
20211117,Points_position_Anhalt,12,4.488307498395443,4.546686652407516,7.0519677409902215,6.785011550411582
20211117,Points_position_Hesse,0,3.680556435137987,4.244079002353828,2.4953083517902996,2.235979204531759
20211117,Points_position_Hesse,12,2.7264514192938805,2.4942803413723595,4.54477131459862,3.8455431666225195
20211118,Points_position_HolStein,0,8.96761967043858,8.712320558726788,8.372502785176039,7.8826784966513515
20211118,Points_position_HolStein,12,9.12720004376024,7.839826502837241,7.486906250938773,7.814449901692569
20211118,Points_position_Lower_Saxony,0,5.974135173368268,6.210024110972881,5.544179420918226,5.254111754707992
20211118,Points_position_Lower_Saxony,12,6.089571869932115,5.072978892363608,5.7923833932727575,4.746574993245304
20211118,Points_position_Pomerania,0,6.68664051394444,7.795000307261944,6.6653208546340466,6.518081176094711
20211118,Points_position_Pomerania,12,6.766667283140123,6.902233042754233,7.581350525841117,7.020210857503116
20211118,Points_position_Brandeburg,0,5.990000499296002,6.752592317759991,6.353307228535414,5.847804534249008
20211118,Points_position_Brandeburg,12,6.2694081431254745,5.745939173735678,5.796070298179984,5.538555736653507
20211118,Points_position_Thuringia,0,6.062338603544049,5.496843568980694,5.601470451802015,5.424094664864242
20211118,Points_position_Thuringia,12,5.935191071592271,5.379524149931967,5.452671250328422,4.645798320882022
20211118,Points_position_Westphalia,0,5.00640369753819,5.286710970103741,4.676333885639906,4.168212401680648
20211118,Points_position_Westphalia,12,4.963324463926256,4.084825434722006,3.9518968667834997,3.244240398518741
20211118,Points_position_Rhineland,0,3.146975291776471,3.29607605189085,4.4382090382277966,3.72631214838475
20211118,Points_position_Rhineland,12,4.099881089292467,3.6956023359671235,3.6735784616321325,2.7883421136066318
20211118,Points_position_Bavaria,0,3.40469242434483,2.5103475973010063,3.426616173237562,3.4463095543906093
20211118,Points_position_Bavaria,12,3.0985306864604354,3.3297652387991548,2.5191518869251013,2.7408300591632724
20211118,Points_position_Baden,0,1.9452655444620177,1.6070883199572563,1.6697382740676403,1.6067461846396327
20211118,Points_position_Baden,12,1.5897816782817245,1.5132464552298188,1.1081907358020544,0.7590986443683505
20211118,Points_position_Saxony,0,5.652052653837018,5.393419496715069,5.9208960346877575,5.3082556603476405
20211118,Points_position_Saxony,12,5.731478608213365,4.954763331450522,6.0348360147327185,5.022938366048038
20211118,Points_position_Anhalt,0,6.793112529325299,7.093302004039288,6.093169670552015,5.144715773873031
20211118,Points_position_Anhalt,12,6.834210312925279,5.470624842680991,5.622167786583304,4.246170635335147
20211118,Points_position_Hesse,0,4.1847598681924865,4.144216768443584,3.893119316548109,3.8594336388632655
20211118,Points_position_Hesse,12,3.7642792826518416,3.7370051527395844,4.064422806724906,2.9121977044269443
20211119,Points_position_HolStein,0,7.769412102177739,7.614785051904619,6.697404532606015,7.445828219875693
20211119,Points_position_HolStein,12,6.079147963588184,6.966604364104569,7.502018094615778,8.57292593200691
20211119,Points_position_Lower_Saxony,0,5.827664436772466,4.894200182519853,4.735044150525937,4.9465282168239355
20211119,Points_position_Lower_Saxony,12,4.563477187220997,4.758985650725663,4.793617368297419,5.7675460644531995
